starttime	seconds	ctime	dtime	ttime	wait
Fri Mar 09 15:07:20 2018	1520608040	728	1003	1731	975
Fri Mar 09 15:07:20 2018	1520608040	729	1002	1731	978
Fri Mar 09 15:07:20 2018	1520608040	804	928	1731	901
Fri Mar 09 15:07:20 2018	1520608040	806	926	1732	900
Fri Mar 09 15:07:20 2018	1520608040	830	902	1732	876
Fri Mar 09 15:07:20 2018	1520608040	804	928	1732	901
Fri Mar 09 15:07:20 2018	1520608040	740	992	1732	964
Fri Mar 09 15:07:20 2018	1520608040	804	928	1732	902
Fri Mar 09 15:07:20 2018	1520608040	740	993	1732	965
Fri Mar 09 15:07:20 2018	1520608040	740	992	1732	964
Fri Mar 09 15:07:20 2018	1520608040	741	993	1733	965
Fri Mar 09 15:07:20 2018	1520608040	729	1004	1733	974
Fri Mar 09 15:07:20 2018	1520608040	740	993	1733	965
Fri Mar 09 15:07:20 2018	1520608040	739	994	1734	967
Fri Mar 09 15:07:20 2018	1520608040	740	994	1734	966
Fri Mar 09 15:07:29 2018	1520608049	801	933	1734	796
Fri Mar 09 15:07:20 2018	1520608040	740	994	1734	967
Fri Mar 09 15:07:20 2018	1520608040	739	995	1734	967
Fri Mar 09 15:06:08 2018	1520607968	1102	633	1734	500
Fri Mar 09 15:06:08 2018	1520607968	1101	633	1735	500
Fri Mar 09 15:06:46 2018	1520608006	769	966	1735	813
Fri Mar 09 15:08:21 2018	1520608101	899	836	1735	806
Fri Mar 09 15:07:20 2018	1520608040	739	996	1735	969
Fri Mar 09 15:08:21 2018	1520608101	801	935	1736	904
Fri Mar 09 15:07:20 2018	1520608040	730	1006	1736	977
Fri Mar 09 15:07:19 2018	1520608039	736	1005	1741	470
Fri Mar 09 15:07:19 2018	1520608039	736	1005	1742	485
Fri Mar 09 15:07:19 2018	1520608039	737	1005	1742	469
Fri Mar 09 15:07:19 2018	1520608039	737	1005	1742	462
Fri Mar 09 15:07:19 2018	1520608039	737	1005	1742	475
Fri Mar 09 15:06:08 2018	1520607968	1102	641	1743	504
Fri Mar 09 15:06:08 2018	1520607968	1105	639	1743	499
Fri Mar 09 15:06:08 2018	1520607968	1102	641	1743	507
Fri Mar 09 15:06:08 2018	1520607968	1102	641	1744	506
Fri Mar 09 15:08:06 2018	1520608086	762	982	1744	865
Fri Mar 09 15:06:26 2018	1520607986	977	767	1744	657
Fri Mar 09 15:07:19 2018	1520608039	738	1006	1744	471
Fri Mar 09 15:06:08 2018	1520607968	1104	640	1744	509
Fri Mar 09 15:07:19 2018	1520608039	738	1006	1744	519
Fri Mar 09 15:07:19 2018	1520608039	739	1005	1745	465
Fri Mar 09 15:06:08 2018	1520607968	1103	642	1745	512
Fri Mar 09 15:07:19 2018	1520608039	739	1006	1746	477
Fri Mar 09 15:07:19 2018	1520608039	741	1006	1747	469
Fri Mar 09 15:08:14 2018	1520608094	718	1033	1751	570
Fri Mar 09 15:07:19 2018	1520608039	985	773	1758	749
Fri Mar 09 15:07:19 2018	1520608039	985	773	1758	749
Fri Mar 09 15:07:19 2018	1520608039	984	774	1759	749
Fri Mar 09 15:07:19 2018	1520608039	985	774	1759	750
Fri Mar 09 15:08:20 2018	1520608100	1156	603	1760	495
Fri Mar 09 15:07:19 2018	1520608039	985	776	1761	751
Fri Mar 09 15:07:19 2018	1520608039	999	763	1762	738
Fri Mar 09 15:07:19 2018	1520608039	998	764	1762	739
Fri Mar 09 15:07:19 2018	1520608039	998	765	1762	739
Fri Mar 09 15:07:19 2018	1520608039	985	778	1762	749
Fri Mar 09 15:07:19 2018	1520608039	985	778	1763	749
Fri Mar 09 15:07:19 2018	1520608039	998	765	1763	739
Fri Mar 09 15:07:19 2018	1520608039	998	765	1763	740
Fri Mar 09 15:07:19 2018	1520608039	1065	698	1763	679
Fri Mar 09 15:07:19 2018	1520608039	985	778	1763	749
Fri Mar 09 15:07:19 2018	1520608039	985	778	1763	749
Fri Mar 09 15:07:19 2018	1520608039	985	778	1764	749
Fri Mar 09 15:07:19 2018	1520608039	985	778	1764	749
Fri Mar 09 15:07:19 2018	1520608039	1048	715	1764	697
Fri Mar 09 15:07:19 2018	1520608039	1079	685	1764	666
Fri Mar 09 15:07:19 2018	1520608039	986	779	1764	750
Fri Mar 09 15:07:19 2018	1520608039	1031	733	1764	714
Fri Mar 09 15:07:19 2018	1520608039	986	779	1765	750
Fri Mar 09 15:07:19 2018	1520608039	1071	693	1765	674
Fri Mar 09 15:07:19 2018	1520608039	998	767	1765	738
Fri Mar 09 15:07:19 2018	1520608039	1030	735	1765	714
Fri Mar 09 15:07:19 2018	1520608039	1049	717	1765	696
Fri Mar 09 15:07:19 2018	1520608039	998	767	1765	739
Fri Mar 09 15:07:19 2018	1520608039	1030	735	1765	714
Fri Mar 09 15:07:19 2018	1520608039	1030	735	1765	714
Fri Mar 09 15:07:19 2018	1520608039	998	767	1765	739
Fri Mar 09 15:07:19 2018	1520608039	988	778	1765	755
Fri Mar 09 15:07:19 2018	1520608039	1031	735	1766	714
Fri Mar 09 15:07:19 2018	1520608039	998	768	1766	740
Fri Mar 09 15:06:25 2018	1520607985	1055	711	1767	699
Fri Mar 09 15:06:25 2018	1520607985	1055	712	1767	699
Fri Mar 09 15:06:25 2018	1520607985	1056	711	1767	699
Fri Mar 09 15:07:19 2018	1520608039	998	769	1767	739
Fri Mar 09 15:06:25 2018	1520607985	1056	712	1767	699
Fri Mar 09 15:07:21 2018	1520608041	945	823	1768	798
Fri Mar 09 15:07:19 2018	1520608039	998	770	1768	749
Fri Mar 09 15:06:25 2018	1520607985	876	892	1768	859
Fri Mar 09 15:07:21 2018	1520608041	944	824	1768	799
Fri Mar 09 15:07:21 2018	1520608041	944	824	1768	799
Fri Mar 09 15:06:25 2018	1520607985	1057	711	1768	699
Fri Mar 09 15:07:21 2018	1520608041	944	825	1768	799
Fri Mar 09 15:07:21 2018	1520608041	945	824	1769	799
Fri Mar 09 15:07:21 2018	1520608041	944	825	1769	800
Fri Mar 09 15:07:21 2018	1520608041	1019	750	1769	725
Fri Mar 09 15:07:21 2018	1520608041	1017	752	1769	727
Fri Mar 09 15:07:21 2018	1520608041	1020	749	1770	724
Fri Mar 09 15:07:21 2018	1520608041	1018	752	1770	727
Fri Mar 09 15:07:21 2018	1520608041	945	826	1770	800
Fri Mar 09 15:07:19 2018	1520608039	740	1030	1770	785
Fri Mar 09 15:07:21 2018	1520608041	945	826	1770	801
Fri Mar 09 15:07:19 2018	1520608039	740	1031	1770	794
Fri Mar 09 15:06:08 2018	1520607968	1104	666	1770	513
Fri Mar 09 15:07:21 2018	1520608041	947	824	1771	799
Fri Mar 09 15:07:21 2018	1520608041	946	825	1771	799
Fri Mar 09 15:07:21 2018	1520608041	944	828	1772	798
Fri Mar 09 15:07:21 2018	1520608041	944	828	1772	803
Fri Mar 09 15:07:21 2018	1520608041	943	829	1772	799
Fri Mar 09 15:07:21 2018	1520608041	945	828	1773	803
Fri Mar 09 15:07:21 2018	1520608041	1020	754	1773	724
Fri Mar 09 15:07:21 2018	1520608041	944	830	1773	799
Fri Mar 09 15:07:21 2018	1520608041	1037	737	1774	708
Fri Mar 09 15:07:21 2018	1520608041	945	829	1774	798
Fri Mar 09 15:07:18 2018	1520608038	736	1038	1774	1015
Fri Mar 09 15:07:21 2018	1520608041	1018	756	1774	727
Fri Mar 09 15:07:21 2018	1520608041	945	829	1774	799
Fri Mar 09 15:07:21 2018	1520608041	1020	754	1774	725
Fri Mar 09 15:07:18 2018	1520608038	810	965	1775	941
Fri Mar 09 15:07:18 2018	1520608038	736	1039	1775	1015
Fri Mar 09 15:07:21 2018	1520608041	945	830	1775	800
Fri Mar 09 15:07:21 2018	1520608041	944	831	1775	801
Fri Mar 09 15:07:18 2018	1520608038	754	1021	1775	998
Fri Mar 09 15:07:18 2018	1520608038	810	965	1775	942
Fri Mar 09 15:07:18 2018	1520608038	736	1039	1775	1016
Fri Mar 09 15:07:18 2018	1520608038	790	985	1775	961
Fri Mar 09 15:07:18 2018	1520608038	790	985	1775	962
Fri Mar 09 15:07:18 2018	1520608038	736	1039	1775	1015
Fri Mar 09 15:07:18 2018	1520608038	790	986	1776	962
Fri Mar 09 15:07:18 2018	1520608038	825	951	1776	927
Fri Mar 09 15:07:18 2018	1520608038	790	985	1776	962
Fri Mar 09 15:07:18 2018	1520608038	737	1039	1776	1016
Fri Mar 09 15:07:18 2018	1520608038	825	951	1776	927
Fri Mar 09 15:07:18 2018	1520608038	790	986	1776	962
Fri Mar 09 15:07:21 2018	1520608041	944	832	1776	802
Fri Mar 09 15:07:21 2018	1520608041	948	828	1776	803
Fri Mar 09 15:07:18 2018	1520608038	736	1040	1776	1017
Fri Mar 09 15:07:21 2018	1520608041	944	832	1776	802
Fri Mar 09 15:07:18 2018	1520608038	736	1041	1776	1017
Fri Mar 09 15:07:21 2018	1520608041	945	832	1776	802
Fri Mar 09 15:07:21 2018	1520608041	947	830	1777	800
Fri Mar 09 15:07:21 2018	1520608041	947	830	1777	800
Fri Mar 09 15:07:18 2018	1520608038	737	1040	1778	1017
Fri Mar 09 15:07:21 2018	1520608041	947	831	1778	801
Fri Mar 09 15:07:18 2018	1520608038	839	939	1778	913
Fri Mar 09 15:07:21 2018	1520608041	947	831	1778	801
Fri Mar 09 15:07:18 2018	1520608038	848	930	1778	904
Fri Mar 09 15:06:23 2018	1520607983	1057	721	1778	586
Fri Mar 09 15:07:18 2018	1520608038	835	943	1778	917
Fri Mar 09 15:06:23 2018	1520607983	1056	722	1778	588
Fri Mar 09 15:07:18 2018	1520608038	735	1043	1779	1015
Fri Mar 09 15:06:23 2018	1520607983	1058	721	1779	586
Fri Mar 09 15:06:23 2018	1520607983	1058	721	1779	586
Fri Mar 09 15:07:18 2018	1520608038	736	1043	1779	1015
Fri Mar 09 15:07:18 2018	1520608038	736	1043	1779	1016
Fri Mar 09 15:07:18 2018	1520608038	736	1043	1779	1015
Fri Mar 09 15:07:18 2018	1520608038	736	1043	1779	1014
Fri Mar 09 15:07:18 2018	1520608038	736	1043	1779	1016
Fri Mar 09 15:07:18 2018	1520608038	791	988	1779	962
Fri Mar 09 15:06:23 2018	1520607983	1057	722	1779	586
Fri Mar 09 15:07:18 2018	1520608038	739	1041	1779	1017
Fri Mar 09 15:07:18 2018	1520608038	735	1044	1779	1015
Fri Mar 09 15:07:21 2018	1520608041	949	831	1779	799
Fri Mar 09 15:07:18 2018	1520608038	735	1044	1779	1017
Fri Mar 09 15:07:18 2018	1520608038	736	1044	1780	1015
Fri Mar 09 15:06:23 2018	1520607983	1058	722	1780	586
Fri Mar 09 15:07:21 2018	1520608041	947	833	1780	800
Fri Mar 09 15:07:18 2018	1520608038	736	1045	1780	1017
Fri Mar 09 15:07:18 2018	1520608038	736	1044	1780	1016
Fri Mar 09 15:07:21 2018	1520608041	948	832	1781	802
Fri Mar 09 15:07:18 2018	1520608038	736	1045	1781	1016
Fri Mar 09 15:07:18 2018	1520608038	735	1046	1781	1020
Fri Mar 09 15:07:18 2018	1520608038	746	1035	1781	1012
Fri Mar 09 15:07:18 2018	1520608038	736	1046	1782	1019
Fri Mar 09 15:06:26 2018	1520607986	1080	702	1782	580
Fri Mar 09 15:07:18 2018	1520608038	745	1036	1782	1013
Fri Mar 09 15:07:18 2018	1520608038	746	1036	1782	1012
Fri Mar 09 15:07:21 2018	1520608041	949	833	1782	803
Fri Mar 09 15:06:23 2018	1520607983	1059	724	1783	589
Fri Mar 09 15:07:18 2018	1520608038	737	1046	1783	1018
Fri Mar 09 15:06:23 2018	1520607983	1060	723	1783	587
Fri Mar 09 15:07:18 2018	1520608038	737	1046	1783	1019
Fri Mar 09 15:07:18 2018	1520608038	744	1040	1784	1016
Fri Mar 09 15:07:18 2018	1520608038	745	1040	1784	1013
Fri Mar 09 15:07:18 2018	1520608038	737	1047	1784	1018
Fri Mar 09 15:07:18 2018	1520608038	738	1047	1785	1021
Fri Mar 09 15:07:18 2018	1520608038	746	1040	1786	1013
Fri Mar 09 15:07:18 2018	1520608038	744	1042	1786	1015
Fri Mar 09 15:07:21 2018	1520608041	973	823	1796	798
Fri Mar 09 15:07:21 2018	1520608041	967	833	1800	802
Fri Mar 09 15:07:21 2018	1520608041	972	828	1801	798
Fri Mar 09 15:07:21 2018	1520608041	975	826	1801	796
Fri Mar 09 15:07:21 2018	1520608041	975	826	1801	796
Fri Mar 09 15:07:21 2018	1520608041	975	826	1801	796
Fri Mar 09 15:07:21 2018	1520608041	967	834	1801	804
Fri Mar 09 15:07:21 2018	1520608041	975	827	1802	796
Fri Mar 09 15:08:26 2018	1520608106	649	1154	1802	645
Fri Mar 09 15:07:21 2018	1520608041	972	831	1803	798
Fri Mar 09 15:08:20 2018	1520608100	1159	647	1806	609
Fri Mar 09 15:08:20 2018	1520608100	1158	648	1806	610
Fri Mar 09 15:08:20 2018	1520608100	1158	648	1807	611
Fri Mar 09 15:08:20 2018	1520608100	1158	650	1808	609
Fri Mar 09 15:08:33 2018	1520608113	660	1151	1812	664
Fri Mar 09 15:07:19 2018	1520608039	1065	748	1813	681
Fri Mar 09 15:07:19 2018	1520608039	985	837	1822	763
Fri Mar 09 15:07:40 2018	1520608060	1238	587	1825	498
Fri Mar 09 15:07:40 2018	1520608060	1248	583	1831	481
Fri Mar 09 15:07:40 2018	1520608060	1227	604	1831	516
Fri Mar 09 15:07:40 2018	1520608060	1239	595	1834	506
Fri Mar 09 15:08:20 2018	1520608100	1074	770	1844	735
Fri Mar 09 15:08:20 2018	1520608100	1074	771	1846	736
Fri Mar 09 15:08:20 2018	1520608100	1074	771	1846	736
Fri Mar 09 15:08:20 2018	1520608100	1074	772	1846	737
Fri Mar 09 15:08:33 2018	1520608113	686	1161	1847	1098
Fri Mar 09 15:07:40 2018	1520608060	1256	591	1847	487
Fri Mar 09 15:08:20 2018	1520608100	1075	773	1848	738
Fri Mar 09 15:08:20 2018	1520608100	1076	774	1850	743
Fri Mar 09 15:08:20 2018	1520608100	1074	779	1853	735
Fri Mar 09 15:08:20 2018	1520608100	1074	779	1853	735
Fri Mar 09 15:08:20 2018	1520608100	1074	780	1854	736
Fri Mar 09 15:08:20 2018	1520608100	1075	780	1854	736
Fri Mar 09 15:08:20 2018	1520608100	1075	780	1855	737
Fri Mar 09 15:06:23 2018	1520607983	1085	770	1855	637
Fri Mar 09 15:08:20 2018	1520608100	1075	781	1856	737
Fri Mar 09 15:08:20 2018	1520608100	1074	781	1856	738
Fri Mar 09 15:06:23 2018	1520607983	1136	720	1856	590
Fri Mar 09 15:08:20 2018	1520608100	1074	782	1856	737
Fri Mar 09 15:06:23 2018	1520607983	1086	771	1857	637
Fri Mar 09 15:08:20 2018	1520608100	1075	783	1857	739
Fri Mar 09 15:06:23 2018	1520607983	1086	772	1857	637
Fri Mar 09 15:08:20 2018	1520608100	1075	783	1858	744
Fri Mar 09 15:06:23 2018	1520607983	1136	722	1858	587
Fri Mar 09 15:06:23 2018	1520607983	1086	772	1858	638
Fri Mar 09 15:06:23 2018	1520607983	1085	773	1858	639
Fri Mar 09 15:06:23 2018	1520607983	1086	772	1858	638
Fri Mar 09 15:06:23 2018	1520607983	1086	772	1858	638
Fri Mar 09 15:06:23 2018	1520607983	1086	772	1858	638
Fri Mar 09 15:06:23 2018	1520607983	1087	771	1858	637
Fri Mar 09 15:06:23 2018	1520607983	1136	722	1858	588
Fri Mar 09 15:06:23 2018	1520607983	1135	724	1858	589
Fri Mar 09 15:06:23 2018	1520607983	1136	723	1859	589
Fri Mar 09 15:08:20 2018	1520608100	1106	753	1859	714
Fri Mar 09 15:06:23 2018	1520607983	1134	725	1859	590
Fri Mar 09 15:06:23 2018	1520607983	1086	773	1859	638
Fri Mar 09 15:06:23 2018	1520607983	1135	724	1859	589
Fri Mar 09 15:06:23 2018	1520607983	1135	725	1859	589
Fri Mar 09 15:06:23 2018	1520607983	1134	725	1859	590
Fri Mar 09 15:06:23 2018	1520607983	1087	772	1859	638
Fri Mar 09 15:06:23 2018	1520607983	1089	771	1860	637
Fri Mar 09 15:06:23 2018	1520607983	1138	722	1860	586
Fri Mar 09 15:06:23 2018	1520607983	1137	723	1860	588
Fri Mar 09 15:06:23 2018	1520607983	1087	773	1860	638
Fri Mar 09 15:06:23 2018	1520607983	1135	725	1860	589
Fri Mar 09 15:08:20 2018	1520608100	1095	765	1860	722
Fri Mar 09 15:08:20 2018	1520608100	1075	785	1860	746
Fri Mar 09 15:06:23 2018	1520607983	1087	773	1861	638
Fri Mar 09 15:06:23 2018	1520607983	1136	724	1861	588
Fri Mar 09 15:06:23 2018	1520607983	1088	772	1861	638
Fri Mar 09 15:06:23 2018	1520607983	1088	773	1861	639
Fri Mar 09 15:06:23 2018	1520607983	1088	773	1861	639
Fri Mar 09 15:06:23 2018	1520607983	1087	774	1861	639
Fri Mar 09 15:08:20 2018	1520608100	1074	787	1861	744
Fri Mar 09 15:08:20 2018	1520608100	1075	787	1862	744
Fri Mar 09 15:06:23 2018	1520607983	1087	775	1862	638
Fri Mar 09 15:08:20 2018	1520608100	1170	691	1862	650
Fri Mar 09 15:08:20 2018	1520608100	1170	692	1862	650
Fri Mar 09 15:08:20 2018	1520608100	1074	788	1862	744
Fri Mar 09 15:06:23 2018	1520607983	1092	771	1862	636
Fri Mar 09 15:08:20 2018	1520608100	1075	788	1862	745
Fri Mar 09 15:08:20 2018	1520608100	1074	789	1863	745
Fri Mar 09 15:08:20 2018	1520608100	1075	788	1863	745
Fri Mar 09 15:08:20 2018	1520608100	1076	787	1863	743
Fri Mar 09 15:08:20 2018	1520608100	1074	789	1863	736
Fri Mar 09 15:08:20 2018	1520608100	1094	770	1864	730
Fri Mar 09 15:08:20 2018	1520608100	1075	789	1864	745
Fri Mar 09 15:08:20 2018	1520608100	1075	788	1864	749
Fri Mar 09 15:06:23 2018	1520607983	1137	727	1864	587
Fri Mar 09 15:08:20 2018	1520608100	1075	789	1864	746
Fri Mar 09 15:08:20 2018	1520608100	1074	790	1865	749
Fri Mar 09 15:06:23 2018	1520607983	1136	729	1865	589
Fri Mar 09 15:08:20 2018	1520608100	1076	791	1866	748
Fri Mar 09 15:08:20 2018	1520608100	1094	773	1867	731
Fri Mar 09 15:08:20 2018	1520608100	1094	773	1867	730
Fri Mar 09 15:08:20 2018	1520608100	1094	774	1868	732
Fri Mar 09 15:08:21 2018	1520608101	473	1399	1872	482
Fri Mar 09 15:07:39 2018	1520608059	716	1160	1876	1142
Fri Mar 09 15:07:39 2018	1520608059	717	1160	1877	1142
Fri Mar 09 15:07:39 2018	1520608059	733	1143	1877	1125
Fri Mar 09 15:07:39 2018	1520608059	634	1243	1877	1225
Fri Mar 09 15:07:39 2018	1520608059	716	1161	1878	1143
Fri Mar 09 15:07:39 2018	1520608059	635	1244	1878	1226
Fri Mar 09 15:07:39 2018	1520608059	642	1237	1879	1219
Fri Mar 09 15:07:39 2018	1520608059	716	1164	1879	1141
Fri Mar 09 15:07:39 2018	1520608059	716	1164	1880	1141
Fri Mar 09 15:07:39 2018	1520608059	649	1231	1880	1209
Fri Mar 09 15:07:39 2018	1520608059	720	1160	1880	1139
Fri Mar 09 15:07:39 2018	1520608059	732	1148	1880	1126
Fri Mar 09 15:07:39 2018	1520608059	716	1164	1880	1142
Fri Mar 09 15:07:39 2018	1520608059	748	1132	1880	1111
Fri Mar 09 15:07:39 2018	1520608059	633	1248	1881	1225
Fri Mar 09 15:07:39 2018	1520608059	744	1137	1881	1115
Fri Mar 09 15:07:39 2018	1520608059	644	1237	1881	1219
Fri Mar 09 15:07:39 2018	1520608059	717	1164	1881	1142
Fri Mar 09 15:07:39 2018	1520608059	635	1246	1881	1223
Fri Mar 09 15:07:39 2018	1520608059	717	1163	1881	1141
Fri Mar 09 15:07:39 2018	1520608059	633	1248	1881	1226
Fri Mar 09 15:07:39 2018	1520608059	641	1240	1881	1222
Fri Mar 09 15:07:39 2018	1520608059	640	1241	1882	1219
Fri Mar 09 15:07:39 2018	1520608059	634	1248	1882	1226
Fri Mar 09 15:07:39 2018	1520608059	641	1241	1882	1223
Fri Mar 09 15:07:39 2018	1520608059	635	1247	1882	1225
Fri Mar 09 15:07:39 2018	1520608059	635	1247	1882	1225
Fri Mar 09 15:07:39 2018	1520608059	641	1241	1882	1219
Fri Mar 09 15:07:39 2018	1520608059	641	1242	1883	1220
Fri Mar 09 15:07:39 2018	1520608059	641	1242	1883	1224
Fri Mar 09 15:08:25 2018	1520608105	595	1289	1884	777
Fri Mar 09 15:07:39 2018	1520608059	635	1250	1884	1224
Fri Mar 09 15:07:39 2018	1520608059	637	1247	1884	1225
Fri Mar 09 15:07:39 2018	1520608059	635	1250	1885	1224
Fri Mar 09 15:07:39 2018	1520608059	1260	625	1885	597
Fri Mar 09 15:07:39 2018	1520608059	640	1245	1885	1223
Fri Mar 09 15:07:39 2018	1520608059	638	1248	1886	1226
Fri Mar 09 15:07:39 2018	1520608059	642	1244	1886	1221
Fri Mar 09 15:07:39 2018	1520608059	645	1241	1886	1219
Fri Mar 09 15:07:39 2018	1520608059	1209	678	1886	650
Fri Mar 09 15:07:39 2018	1520608059	645	1241	1886	1219
Fri Mar 09 15:07:39 2018	1520608059	643	1244	1886	1221
Fri Mar 09 15:07:39 2018	1520608059	645	1242	1887	1220
Fri Mar 09 15:07:39 2018	1520608059	645	1242	1887	1220
Fri Mar 09 15:08:19 2018	1520608099	856	1032	1888	997
Fri Mar 09 15:07:39 2018	1520608059	639	1249	1888	1227
Fri Mar 09 15:07:39 2018	1520608059	1260	629	1889	597
Fri Mar 09 15:07:39 2018	1520608059	1260	629	1889	597
Fri Mar 09 15:07:39 2018	1520608059	1260	630	1889	598
Fri Mar 09 15:07:39 2018	1520608059	1261	629	1890	597
Fri Mar 09 15:07:39 2018	1520608059	1208	682	1891	650
Fri Mar 09 15:08:21 2018	1520608101	702	1190	1892	1163
Fri Mar 09 15:08:21 2018	1520608101	702	1190	1892	1163
Fri Mar 09 15:08:21 2018	1520608101	703	1191	1893	1163
Fri Mar 09 15:08:21 2018	1520608101	702	1192	1894	1164
Fri Mar 09 15:08:21 2018	1520608101	803	1092	1895	1065
Fri Mar 09 15:08:21 2018	1520608101	819	1075	1895	1048
Fri Mar 09 15:08:21 2018	1520608101	729	1165	1895	1138
Fri Mar 09 15:08:21 2018	1520608101	819	1076	1895	1048
Fri Mar 09 15:08:21 2018	1520608101	820	1075	1895	1048
Fri Mar 09 15:08:21 2018	1520608101	714	1182	1896	1155
Fri Mar 09 15:08:21 2018	1520608101	714	1182	1896	1155
Fri Mar 09 15:08:21 2018	1520608101	714	1183	1897	1156
Fri Mar 09 15:08:21 2018	1520608101	715	1182	1897	1155
Fri Mar 09 15:08:21 2018	1520608101	716	1182	1897	1154
Fri Mar 09 15:08:21 2018	1520608101	702	1195	1898	1162
Fri Mar 09 15:08:21 2018	1520608101	703	1196	1898	1163
Fri Mar 09 15:08:21 2018	1520608101	703	1196	1899	1163
Fri Mar 09 15:08:21 2018	1520608101	822	1077	1899	1045
Fri Mar 09 15:08:21 2018	1520608101	703	1196	1899	1163
Fri Mar 09 15:08:21 2018	1520608101	811	1088	1899	1056
Fri Mar 09 15:08:21 2018	1520608101	818	1081	1899	1048
Fri Mar 09 15:08:21 2018	1520608101	742	1157	1899	1125
Fri Mar 09 15:08:21 2018	1520608101	702	1197	1899	1164
Fri Mar 09 15:08:21 2018	1520608101	751	1149	1899	1117
Fri Mar 09 15:08:21 2018	1520608101	702	1198	1900	1166
Fri Mar 09 15:08:21 2018	1520608101	702	1198	1900	1165
Fri Mar 09 15:08:21 2018	1520608101	714	1187	1901	1154
Fri Mar 09 15:08:21 2018	1520608101	715	1186	1901	1153
Fri Mar 09 15:08:21 2018	1520608101	716	1185	1901	1153
Fri Mar 09 15:08:21 2018	1520608101	818	1083	1902	1051
Fri Mar 09 15:08:21 2018	1520608101	716	1187	1903	1155
Fri Mar 09 15:08:21 2018	1520608101	715	1188	1903	1155
Fri Mar 09 15:08:21 2018	1520608101	715	1189	1903	1157
Fri Mar 09 15:08:21 2018	1520608101	715	1189	1904	1156
Fri Mar 09 15:08:21 2018	1520608101	715	1190	1905	1159
Fri Mar 09 15:06:46 2018	1520608006	754	1151	1905	784
Fri Mar 09 15:08:21 2018	1520608101	715	1190	1905	1157
Fri Mar 09 15:08:21 2018	1520608101	710	1199	1909	1166
Fri Mar 09 15:08:21 2018	1520608101	710	1201	1911	1169
Fri Mar 09 15:06:08 2018	1520607968	1136	775	1911	481
Fri Mar 09 15:06:08 2018	1520607968	1130	782	1911	491
Fri Mar 09 15:06:08 2018	1520607968	1145	766	1912	482
Fri Mar 09 15:06:08 2018	1520607968	1170	742	1912	472
Fri Mar 09 15:06:08 2018	1520607968	1104	809	1912	526
Fri Mar 09 15:06:08 2018	1520607968	1161	752	1913	474
Fri Mar 09 15:06:08 2018	1520607968	1103	811	1913	526
Fri Mar 09 15:06:08 2018	1520607968	873	1041	1915	762
Fri Mar 09 15:06:25 2018	1520607985	877	1040	1917	525
Fri Mar 09 15:06:08 2018	1520607968	872	1045	1918	762
Fri Mar 09 15:06:25 2018	1520607985	878	1041	1918	526
Fri Mar 09 15:06:25 2018	1520607985	934	989	1923	746
Fri Mar 09 15:06:25 2018	1520607985	902	1023	1925	688
Fri Mar 09 15:06:25 2018	1520607985	901	1023	1925	688
Fri Mar 09 15:06:25 2018	1520607985	901	1023	1925	688
Fri Mar 09 15:06:25 2018	1520607985	901	1023	1925	690
Fri Mar 09 15:06:25 2018	1520607985	901	1024	1925	688
Fri Mar 09 15:06:25 2018	1520607985	901	1024	1925	690
Fri Mar 09 15:06:25 2018	1520607985	901	1024	1926	689
Fri Mar 09 15:06:25 2018	1520607985	935	991	1926	663
Fri Mar 09 15:06:25 2018	1520607985	934	992	1926	657
Fri Mar 09 15:06:25 2018	1520607985	901	1024	1926	776
Fri Mar 09 15:06:25 2018	1520607985	901	1025	1926	694
Fri Mar 09 15:06:25 2018	1520607985	934	992	1926	658
Fri Mar 09 15:06:25 2018	1520607985	935	991	1926	663
Fri Mar 09 15:06:25 2018	1520607985	935	991	1926	658
Fri Mar 09 15:06:25 2018	1520607985	943	984	1926	654
Fri Mar 09 15:06:25 2018	1520607985	917	1010	1927	676
Fri Mar 09 15:06:25 2018	1520607985	902	1025	1927	689
Fri Mar 09 15:06:25 2018	1520607985	902	1025	1927	690
Fri Mar 09 15:06:25 2018	1520607985	943	984	1927	654
Fri Mar 09 15:06:25 2018	1520607985	902	1025	1927	689
Fri Mar 09 15:06:25 2018	1520607985	943	984	1927	649
Fri Mar 09 15:06:25 2018	1520607985	935	992	1927	658
