starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 20 07:49:50 2018	1516434590	581	697	1278	578
Sat Jan 20 07:49:01 2018	1516434541	520	757	1278	515
Sat Jan 20 07:49:00 2018	1516434540	549	729	1278	604
Sat Jan 20 07:49:16 2018	1516434556	444	834	1278	759
Sat Jan 20 07:49:17 2018	1516434557	561	717	1278	545
Sat Jan 20 07:47:37 2018	1516434457	590	688	1278	672
Sat Jan 20 07:47:39 2018	1516434459	584	694	1278	680
Sat Jan 20 07:48:57 2018	1516434537	574	704	1278	490
Sat Jan 20 07:48:14 2018	1516434494	542	736	1278	617
Sat Jan 20 07:49:11 2018	1516434551	451	827	1278	752
Sat Jan 20 07:48:42 2018	1516434522	557	721	1278	652
Sat Jan 20 07:49:10 2018	1516434550	529	750	1278	476
Sat Jan 20 07:48:14 2018	1516434494	542	736	1278	617
Sat Jan 20 07:48:26 2018	1516434506	561	717	1278	561
Sat Jan 20 07:49:11 2018	1516434551	467	811	1278	736
Sat Jan 20 07:49:42 2018	1516434582	633	646	1278	558
Sat Jan 20 07:48:26 2018	1516434506	497	781	1278	527
Sat Jan 20 07:47:22 2018	1516434442	552	727	1278	612
Sat Jan 20 07:48:45 2018	1516434525	551	728	1278	703
Sat Jan 20 07:49:43 2018	1516434583	619	660	1278	552
Sat Jan 20 07:47:22 2018	1516434442	552	726	1278	611
Sat Jan 20 07:48:12 2018	1516434492	581	698	1278	580
Sat Jan 20 07:48:12 2018	1516434492	622	656	1279	517
Sat Jan 20 07:49:17 2018	1516434557	561	717	1279	569
Sat Jan 20 07:49:17 2018	1516434557	561	717	1279	560
Sat Jan 20 07:49:11 2018	1516434551	434	844	1279	769
Sat Jan 20 07:49:11 2018	1516434551	494	785	1279	709
Sat Jan 20 07:49:12 2018	1516434552	487	792	1279	780
Sat Jan 20 07:49:00 2018	1516434540	538	741	1279	699
Sat Jan 20 07:47:28 2018	1516434448	627	651	1279	551
Sat Jan 20 07:48:39 2018	1516434519	549	730	1279	716
Sat Jan 20 07:47:35 2018	1516434455	562	717	1279	640
Sat Jan 20 07:48:25 2018	1516434505	592	687	1279	559
Sat Jan 20 07:49:01 2018	1516434541	495	784	1279	533
Sat Jan 20 07:48:45 2018	1516434525	571	708	1279	691
Sat Jan 20 07:47:21 2018	1516434441	634	646	1279	607
Sat Jan 20 07:48:44 2018	1516434524	617	662	1279	648
Sat Jan 20 07:47:23 2018	1516434443	580	699	1279	616
Sat Jan 20 07:48:30 2018	1516434510	586	694	1280	568
Sat Jan 20 07:49:41 2018	1516434581	636	644	1280	632
Sat Jan 20 07:47:21 2018	1516434441	450	830	1280	488
Sat Jan 20 07:47:25 2018	1516434445	624	655	1280	608
Sat Jan 20 07:48:41 2018	1516434521	635	645	1280	593
Sat Jan 20 07:49:41 2018	1516434581	635	645	1280	633
Sat Jan 20 07:48:14 2018	1516434494	570	710	1280	654
Sat Jan 20 07:47:24 2018	1516434444	594	686	1280	547
Sat Jan 20 07:49:39 2018	1516434579	448	832	1280	498
Sat Jan 20 07:48:14 2018	1516434494	581	699	1280	643
Sat Jan 20 07:47:24 2018	1516434444	591	689	1280	552
Sat Jan 20 07:48:26 2018	1516434506	531	749	1280	508
Sat Jan 20 07:48:30 2018	1516434510	600	681	1280	579
Sat Jan 20 07:49:04 2018	1516434544	558	722	1280	682
Sat Jan 20 07:49:03 2018	1516434543	541	739	1280	580
Sat Jan 20 07:48:14 2018	1516434494	701	579	1280	460
Sat Jan 20 07:48:14 2018	1516434494	591	690	1280	633
Sat Jan 20 07:48:59 2018	1516434539	558	723	1280	550
Sat Jan 20 07:48:38 2018	1516434518	589	692	1281	606
Sat Jan 20 07:47:38 2018	1516434458	623	658	1281	559
Sat Jan 20 07:48:25 2018	1516434505	589	692	1281	476
Sat Jan 20 07:49:50 2018	1516434590	582	699	1281	579
Sat Jan 20 07:49:43 2018	1516434583	519	762	1281	661
Sat Jan 20 07:48:14 2018	1516434494	579	702	1281	646
Sat Jan 20 07:48:15 2018	1516434495	451	830	1281	811
Sat Jan 20 07:49:03 2018	1516434543	612	669	1281	520
Sat Jan 20 07:48:17 2018	1516434497	592	689	1281	482
Sat Jan 20 07:48:15 2018	1516434495	452	829	1281	809
Sat Jan 20 07:47:25 2018	1516434445	615	666	1281	616
Sat Jan 20 07:47:21 2018	1516434441	618	663	1281	624
Sat Jan 20 07:47:36 2018	1516434456	644	637	1281	538
Sat Jan 20 07:48:17 2018	1516434497	528	753	1281	581
Sat Jan 20 07:48:15 2018	1516434495	451	830	1281	811
Sat Jan 20 07:47:28 2018	1516434448	521	761	1281	717
Sat Jan 20 07:47:21 2018	1516434441	608	673	1281	634
Sat Jan 20 07:48:25 2018	1516434505	537	744	1281	716
Sat Jan 20 07:47:21 2018	1516434441	557	724	1281	642
Sat Jan 20 07:48:17 2018	1516434497	518	763	1281	589
Sat Jan 20 07:49:41 2018	1516434581	623	658	1281	634
Sat Jan 20 07:47:21 2018	1516434441	618	664	1281	625
Sat Jan 20 07:48:38 2018	1516434518	590	691	1281	606
Sat Jan 20 07:47:34 2018	1516434454	589	692	1282	595
Sat Jan 20 07:47:34 2018	1516434454	584	697	1282	600
Sat Jan 20 07:49:44 2018	1516434584	577	704	1282	621
Sat Jan 20 07:48:44 2018	1516434524	602	679	1282	665
Sat Jan 20 07:47:21 2018	1516434441	617	664	1282	626
Sat Jan 20 07:49:43 2018	1516434583	519	763	1282	671
Sat Jan 20 07:48:26 2018	1516434506	545	736	1282	617
Sat Jan 20 07:49:12 2018	1516434552	489	793	1282	781
Sat Jan 20 07:49:43 2018	1516434583	520	762	1282	670
Sat Jan 20 07:47:24 2018	1516434444	614	668	1282	530
Sat Jan 20 07:48:25 2018	1516434505	572	710	1282	481
Sat Jan 20 07:49:15 2018	1516434555	592	690	1282	582
Sat Jan 20 07:47:28 2018	1516434448	605	677	1282	636
Sat Jan 20 07:47:37 2018	1516434457	499	784	1282	598
Sat Jan 20 07:49:16 2018	1516434556	441	841	1282	767
Sat Jan 20 07:48:25 2018	1516434505	539	744	1282	711
Sat Jan 20 07:48:47 2018	1516434527	666	617	1282	600
Sat Jan 20 07:48:28 2018	1516434508	577	706	1282	652
Sat Jan 20 07:47:36 2018	1516434456	594	688	1283	547
Sat Jan 20 07:48:48 2018	1516434528	609	674	1283	593
Sat Jan 20 07:47:36 2018	1516434456	567	716	1283	574
Sat Jan 20 07:47:36 2018	1516434456	594	689	1283	550
Sat Jan 20 07:49:43 2018	1516434583	649	633	1283	582
Sat Jan 20 07:47:36 2018	1516434456	562	720	1283	579
Sat Jan 20 07:49:17 2018	1516434557	630	653	1283	522
Sat Jan 20 07:47:36 2018	1516434456	563	720	1283	578
Sat Jan 20 07:49:41 2018	1516434581	651	631	1283	555
Sat Jan 20 07:47:35 2018	1516434455	569	714	1283	457
Sat Jan 20 07:48:47 2018	1516434527	657	626	1283	609
Sat Jan 20 07:47:34 2018	1516434454	597	686	1283	587
Sat Jan 20 07:48:29 2018	1516434509	590	693	1283	465
Sat Jan 20 07:49:17 2018	1516434557	562	721	1283	572
Sat Jan 20 07:48:12 2018	1516434492	599	685	1283	564
Sat Jan 20 07:46:19 2018	1516434379	1095	188	1283	186
Sat Jan 20 07:49:17 2018	1516434557	562	721	1283	583
Sat Jan 20 07:49:17 2018	1516434557	656	627	1283	497
Sat Jan 20 07:47:36 2018	1516434456	575	708	1283	576
Sat Jan 20 07:47:34 2018	1516434454	616	667	1283	568
Sat Jan 20 07:48:26 2018	1516434506	550	734	1283	663
Sat Jan 20 07:49:17 2018	1516434557	563	721	1283	567
Sat Jan 20 07:47:36 2018	1516434456	638	646	1283	551
Sat Jan 20 07:49:17 2018	1516434557	562	721	1284	569
Sat Jan 20 07:48:57 2018	1516434537	589	694	1284	502
Sat Jan 20 07:49:17 2018	1516434557	563	721	1284	581
Sat Jan 20 07:47:23 2018	1516434443	604	679	1284	521
Sat Jan 20 07:48:23 2018	1516434503	536	748	1284	670
Sat Jan 20 07:49:13 2018	1516434553	613	670	1284	604
Sat Jan 20 07:49:02 2018	1516434542	499	785	1284	559
Sat Jan 20 07:48:34 2018	1516434514	639	645	1284	624
Sat Jan 20 07:49:41 2018	1516434581	651	633	1284	557
Sat Jan 20 07:48:36 2018	1516434516	551	733	1284	638
Sat Jan 20 07:47:34 2018	1516434454	648	636	1284	537
Sat Jan 20 07:48:41 2018	1516434521	619	664	1284	562
Sat Jan 20 07:47:23 2018	1516434443	615	669	1284	549
Sat Jan 20 07:48:26 2018	1516434506	564	720	1284	600
Sat Jan 20 07:47:28 2018	1516434448	606	677	1284	636
Sat Jan 20 07:47:36 2018	1516434456	562	722	1284	588
Sat Jan 20 07:47:37 2018	1516434457	561	723	1284	686
Sat Jan 20 07:49:16 2018	1516434556	464	820	1284	739
Sat Jan 20 07:48:59 2018	1516434539	535	748	1284	573
Sat Jan 20 07:47:34 2018	1516434454	557	727	1284	629
Sat Jan 20 07:47:34 2018	1516434454	624	660	1284	561
Sat Jan 20 07:47:34 2018	1516434454	631	653	1284	553
Sat Jan 20 07:48:31 2018	1516434511	507	777	1284	654
Sat Jan 20 07:49:17 2018	1516434557	563	721	1284	577
Sat Jan 20 07:47:34 2018	1516434454	470	814	1284	519
Sat Jan 20 07:48:36 2018	1516434516	679	605	1284	489
Sat Jan 20 07:47:34 2018	1516434454	485	799	1284	504
Sat Jan 20 07:47:23 2018	1516434443	602	683	1284	590
Sat Jan 20 07:46:19 2018	1516434379	1095	189	1284	185
Sat Jan 20 07:48:28 2018	1516434508	666	619	1284	609
Sat Jan 20 07:48:19 2018	1516434499	566	719	1284	611
Sat Jan 20 07:47:36 2018	1516434456	563	721	1285	590
Sat Jan 20 07:47:39 2018	1516434459	682	602	1285	555
Sat Jan 20 07:47:37 2018	1516434457	573	711	1285	674
Sat Jan 20 07:48:37 2018	1516434517	451	833	1285	781
Sat Jan 20 07:47:36 2018	1516434456	563	722	1285	590
Sat Jan 20 07:47:35 2018	1516434455	676	608	1285	571
Sat Jan 20 07:48:31 2018	1516434511	510	775	1285	651
Sat Jan 20 07:49:44 2018	1516434584	544	741	1285	700
Sat Jan 20 07:48:32 2018	1516434512	632	653	1285	534
Sat Jan 20 07:47:35 2018	1516434455	589	696	1285	626
Sat Jan 20 07:48:17 2018	1516434497	512	772	1285	598
Sat Jan 20 07:47:35 2018	1516434455	587	697	1285	627
Sat Jan 20 07:47:20 2018	1516434440	535	750	1285	612
Sat Jan 20 07:47:34 2018	1516434454	656	629	1285	530
Sat Jan 20 07:49:41 2018	1516434581	639	646	1285	576
Sat Jan 20 07:47:37 2018	1516434457	593	692	1285	664
Sat Jan 20 07:48:14 2018	1516434494	675	611	1285	515
Sat Jan 20 07:49:44 2018	1516434584	544	741	1285	700
Sat Jan 20 07:49:03 2018	1516434543	592	693	1285	591
Sat Jan 20 07:49:02 2018	1516434542	545	740	1285	714
Sat Jan 20 07:49:43 2018	1516434583	523	763	1285	670
Sat Jan 20 07:49:44 2018	1516434584	544	741	1285	700
Sat Jan 20 07:48:37 2018	1516434517	451	834	1286	781
Sat Jan 20 07:48:47 2018	1516434527	700	586	1286	470
Sat Jan 20 07:49:04 2018	1516434544	533	752	1286	590
Sat Jan 20 07:48:35 2018	1516434515	442	843	1286	601
Sat Jan 20 07:48:25 2018	1516434505	569	716	1286	679
Sat Jan 20 07:48:35 2018	1516434515	444	842	1286	600
Sat Jan 20 07:48:59 2018	1516434539	544	742	1286	577
Sat Jan 20 07:48:35 2018	1516434515	443	843	1286	602
Sat Jan 20 07:47:35 2018	1516434455	589	697	1286	635
Sat Jan 20 07:49:43 2018	1516434583	523	763	1286	662
Sat Jan 20 07:47:36 2018	1516434456	606	680	1286	592
Sat Jan 20 07:47:37 2018	1516434457	562	724	1286	687
Sat Jan 20 07:48:42 2018	1516434522	496	790	1286	512
Sat Jan 20 07:49:43 2018	1516434583	544	742	1286	662
Sat Jan 20 07:49:40 2018	1516434580	502	784	1286	729
Sat Jan 20 07:48:29 2018	1516434509	481	806	1286	761
Sat Jan 20 07:47:34 2018	1516434454	562	724	1286	626
Sat Jan 20 07:48:12 2018	1516434492	609	678	1286	559
Sat Jan 20 07:48:35 2018	1516434515	443	843	1286	601
Sat Jan 20 07:48:32 2018	1516434512	503	784	1286	732
Sat Jan 20 07:49:45 2018	1516434585	649	637	1286	612
Sat Jan 20 07:47:38 2018	1516434458	683	604	1286	514
Sat Jan 20 07:48:35 2018	1516434515	444	843	1287	602
Sat Jan 20 07:49:46 2018	1516434586	691	595	1287	469
Sat Jan 20 07:49:12 2018	1516434552	496	791	1287	772
Sat Jan 20 07:48:29 2018	1516434509	481	806	1287	761
Sat Jan 20 07:47:25 2018	1516434445	616	671	1287	607
Sat Jan 20 07:46:19 2018	1516434379	1099	188	1287	185
Sat Jan 20 07:48:26 2018	1516434506	478	808	1287	473
Sat Jan 20 07:49:43 2018	1516434583	524	763	1287	662
Sat Jan 20 07:47:37 2018	1516434457	563	724	1287	687
Sat Jan 20 07:47:37 2018	1516434457	561	726	1287	710
Sat Jan 20 07:48:26 2018	1516434506	523	764	1287	540
Sat Jan 20 07:49:44 2018	1516434584	551	736	1287	697
Sat Jan 20 07:48:28 2018	1516434508	604	683	1287	481
Sat Jan 20 07:48:25 2018	1516434505	537	750	1287	716
Sat Jan 20 07:48:17 2018	1516434497	598	689	1287	481
Sat Jan 20 07:47:27 2018	1516434447	607	680	1287	659
Sat Jan 20 07:47:37 2018	1516434457	562	725	1287	710
Sat Jan 20 07:49:43 2018	1516434583	524	763	1287	662
Sat Jan 20 07:47:36 2018	1516434456	598	690	1287	586
Sat Jan 20 07:48:32 2018	1516434512	525	762	1287	710
Sat Jan 20 07:49:40 2018	1516434580	502	786	1287	728
Sat Jan 20 07:48:25 2018	1516434505	537	751	1288	716
Sat Jan 20 07:49:44 2018	1516434584	593	695	1288	656
Sat Jan 20 07:48:45 2018	1516434525	560	728	1288	703
Sat Jan 20 07:47:36 2018	1516434456	590	698	1288	595
Sat Jan 20 07:49:41 2018	1516434581	676	611	1288	557
Sat Jan 20 07:49:49 2018	1516434589	675	613	1288	545
Sat Jan 20 07:49:02 2018	1516434542	488	800	1288	772
Sat Jan 20 07:49:43 2018	1516434583	524	763	1288	671
Sat Jan 20 07:47:38 2018	1516434458	662	626	1288	537
Sat Jan 20 07:47:28 2018	1516434448	599	689	1288	571
Sat Jan 20 07:48:14 2018	1516434494	675	613	1288	515
Sat Jan 20 07:47:37 2018	1516434457	501	787	1288	599
Sat Jan 20 07:48:29 2018	1516434509	569	719	1288	490
Sat Jan 20 07:47:37 2018	1516434457	562	726	1288	710
Sat Jan 20 07:46:19 2018	1516434379	1101	188	1288	184
Sat Jan 20 07:49:44 2018	1516434584	552	736	1288	695
Sat Jan 20 07:47:36 2018	1516434456	598	690	1288	586
Sat Jan 20 07:48:14 2018	1516434494	540	748	1289	626
Sat Jan 20 07:46:19 2018	1516434379	1081	208	1289	187
Sat Jan 20 07:47:27 2018	1516434447	607	681	1289	658
Sat Jan 20 07:46:19 2018	1516434379	1100	188	1289	186
Sat Jan 20 07:48:14 2018	1516434494	540	748	1289	692
Sat Jan 20 07:47:43 2018	1516434463	684	605	1289	493
Sat Jan 20 07:49:17 2018	1516434557	532	757	1289	666
Sat Jan 20 07:48:14 2018	1516434494	541	748	1289	618
Sat Jan 20 07:48:14 2018	1516434494	543	746	1289	690
Sat Jan 20 07:48:14 2018	1516434494	541	748	1289	626
Sat Jan 20 07:49:45 2018	1516434585	651	637	1289	612
Sat Jan 20 07:48:28 2018	1516434508	541	748	1289	488
Sat Jan 20 07:49:44 2018	1516434584	544	745	1289	703
Sat Jan 20 07:49:44 2018	1516434584	552	737	1289	695
Sat Jan 20 07:48:56 2018	1516434536	560	729	1289	604
Sat Jan 20 07:48:41 2018	1516434521	591	698	1289	658
Sat Jan 20 07:49:12 2018	1516434552	495	794	1289	782
Sat Jan 20 07:49:44 2018	1516434584	544	746	1289	703
Sat Jan 20 07:49:45 2018	1516434585	678	611	1289	500
Sat Jan 20 07:49:41 2018	1516434581	601	688	1289	633
Sat Jan 20 07:48:43 2018	1516434523	540	750	1289	638
Sat Jan 20 07:49:06 2018	1516434546	515	774	1289	656
Sat Jan 20 07:48:28 2018	1516434508	542	747	1289	502
Sat Jan 20 07:48:47 2018	1516434527	643	647	1289	614
Sat Jan 20 07:48:28 2018	1516434508	554	736	1289	479
Sat Jan 20 07:48:14 2018	1516434494	542	747	1289	691
Sat Jan 20 07:48:47 2018	1516434527	654	636	1289	619
Sat Jan 20 07:48:45 2018	1516434525	573	716	1289	699
Sat Jan 20 07:49:44 2018	1516434584	616	673	1290	631
Sat Jan 20 07:48:36 2018	1516434516	551	739	1290	640
Sat Jan 20 07:48:14 2018	1516434494	540	749	1290	693
Sat Jan 20 07:49:06 2018	1516434546	545	745	1290	627
Sat Jan 20 07:49:12 2018	1516434552	496	793	1290	781
Sat Jan 20 07:47:27 2018	1516434447	608	682	1290	659
Sat Jan 20 07:49:43 2018	1516434583	489	801	1290	469
Sat Jan 20 07:49:44 2018	1516434584	604	685	1290	643
Sat Jan 20 07:48:36 2018	1516434516	551	739	1290	639
Sat Jan 20 07:47:34 2018	1516434454	490	800	1290	501
Sat Jan 20 07:48:14 2018	1516434494	677	613	1290	515
Sat Jan 20 07:48:14 2018	1516434494	550	739	1290	683
Sat Jan 20 07:49:44 2018	1516434584	629	661	1290	619
Sat Jan 20 07:49:44 2018	1516434584	610	680	1290	638
Sat Jan 20 07:48:32 2018	1516434512	500	790	1290	728
Sat Jan 20 07:47:28 2018	1516434448	532	758	1290	718
Sat Jan 20 07:49:06 2018	1516434546	514	776	1290	658
Sat Jan 20 07:48:14 2018	1516434494	543	747	1290	691
Sat Jan 20 07:48:32 2018	1516434512	500	790	1290	700
Sat Jan 20 07:49:44 2018	1516434584	595	695	1290	652
Sat Jan 20 07:49:10 2018	1516434550	529	761	1290	662
Sat Jan 20 07:49:44 2018	1516434584	596	694	1290	652
Sat Jan 20 07:49:44 2018	1516434584	593	697	1290	655
Sat Jan 20 07:49:06 2018	1516434546	507	783	1290	483
Sat Jan 20 07:49:44 2018	1516434584	560	730	1290	688
Sat Jan 20 07:49:44 2018	1516434584	544	746	1290	704
Sat Jan 20 07:49:44 2018	1516434584	638	652	1290	611
Sat Jan 20 07:49:49 2018	1516434589	452	838	1290	783
Sat Jan 20 07:49:16 2018	1516434556	540	750	1290	570
Sat Jan 20 07:48:13 2018	1516434493	574	716	1290	480
Sat Jan 20 07:49:10 2018	1516434550	508	782	1290	732
Sat Jan 20 07:48:32 2018	1516434512	500	790	1290	738
Sat Jan 20 07:48:14 2018	1516434494	542	748	1290	692
Sat Jan 20 07:48:45 2018	1516434525	573	717	1291	700
Sat Jan 20 07:48:14 2018	1516434494	543	747	1291	691
Sat Jan 20 07:49:44 2018	1516434584	599	692	1291	650
Sat Jan 20 07:49:46 2018	1516434586	623	668	1291	649
Sat Jan 20 07:49:44 2018	1516434584	644	647	1291	605
Sat Jan 20 07:49:06 2018	1516434546	513	777	1291	659
Sat Jan 20 07:47:19 2018	1516434439	471	820	1291	487
Sat Jan 20 07:48:15 2018	1516434495	564	727	1291	620
Sat Jan 20 07:47:19 2018	1516434439	471	820	1291	487
Sat Jan 20 07:49:05 2018	1516434545	531	760	1291	559
Sat Jan 20 07:49:06 2018	1516434546	505	785	1291	503
Sat Jan 20 07:49:44 2018	1516434584	596	695	1291	653
Sat Jan 20 07:47:27 2018	1516434447	629	662	1291	592
Sat Jan 20 07:48:29 2018	1516434509	539	752	1291	485
Sat Jan 20 07:48:56 2018	1516434536	506	785	1291	659
Sat Jan 20 07:49:06 2018	1516434546	513	778	1291	659
Sat Jan 20 07:47:19 2018	1516434439	536	755	1291	721
Sat Jan 20 07:49:06 2018	1516434546	507	784	1291	494
Sat Jan 20 07:49:15 2018	1516434555	514	777	1291	489
Sat Jan 20 07:49:11 2018	1516434551	537	754	1291	519
Sat Jan 20 07:48:41 2018	1516434521	661	631	1291	527
Sat Jan 20 07:48:14 2018	1516434494	544	748	1291	617
Sat Jan 20 07:47:23 2018	1516434443	626	665	1291	548
Sat Jan 20 07:49:02 2018	1516434542	549	743	1291	517
Sat Jan 20 07:47:19 2018	1516434439	527	764	1291	730
Sat Jan 20 07:46:19 2018	1516434379	1128	163	1291	143
Sat Jan 20 07:49:11 2018	1516434551	575	717	1292	486
Sat Jan 20 07:47:20 2018	1516434440	544	748	1292	699
Sat Jan 20 07:49:42 2018	1516434582	688	604	1292	496
Sat Jan 20 07:48:13 2018	1516434493	506	786	1292	550
Sat Jan 20 07:48:13 2018	1516434493	519	773	1292	537
Sat Jan 20 07:49:11 2018	1516434551	568	724	1292	493
Sat Jan 20 07:49:44 2018	1516434584	553	739	1292	697
Sat Jan 20 07:48:37 2018	1516434517	507	785	1292	613
Sat Jan 20 07:47:28 2018	1516434448	532	761	1292	717
Sat Jan 20 07:48:21 2018	1516434501	652	640	1292	565
Sat Jan 20 07:49:15 2018	1516434555	515	777	1292	493
Sat Jan 20 07:47:29 2018	1516434449	626	666	1292	549
Sat Jan 20 07:46:19 2018	1516434379	1089	204	1293	181
Sat Jan 20 07:47:30 2018	1516434450	549	744	1293	732
Sat Jan 20 07:49:44 2018	1516434584	551	741	1293	699
Sat Jan 20 07:48:41 2018	1516434521	637	656	1293	589
Sat Jan 20 07:47:30 2018	1516434450	629	664	1293	480
Sat Jan 20 07:49:44 2018	1516434584	552	741	1293	699
Sat Jan 20 07:49:44 2018	1516434584	551	742	1293	699
Sat Jan 20 07:47:40 2018	1516434460	613	679	1293	658
Sat Jan 20 07:48:41 2018	1516434521	547	746	1293	669
Sat Jan 20 07:47:25 2018	1516434445	623	670	1293	606
Sat Jan 20 07:49:45 2018	1516434585	656	637	1293	612
Sat Jan 20 07:47:30 2018	1516434450	549	744	1293	733
Sat Jan 20 07:47:28 2018	1516434448	532	761	1293	718
Sat Jan 20 07:49:44 2018	1516434584	551	742	1293	700
Sat Jan 20 07:49:44 2018	1516434584	553	740	1293	698
Sat Jan 20 07:47:30 2018	1516434450	549	745	1293	732
Sat Jan 20 07:48:45 2018	1516434525	567	726	1293	701
Sat Jan 20 07:48:20 2018	1516434500	616	678	1293	462
Sat Jan 20 07:47:30 2018	1516434450	549	745	1293	733
Sat Jan 20 07:49:15 2018	1516434555	516	778	1293	498
Sat Jan 20 07:48:57 2018	1516434537	546	748	1294	499
Sat Jan 20 07:48:57 2018	1516434537	512	782	1294	522
Sat Jan 20 07:47:21 2018	1516434441	558	736	1294	523
Sat Jan 20 07:48:57 2018	1516434537	563	730	1294	491
Sat Jan 20 07:48:16 2018	1516434496	523	770	1294	495
Sat Jan 20 07:47:23 2018	1516434443	627	667	1294	550
Sat Jan 20 07:47:40 2018	1516434460	617	676	1294	655
Sat Jan 20 07:47:29 2018	1516434449	615	679	1294	559
Sat Jan 20 07:48:41 2018	1516434521	659	635	1294	530
Sat Jan 20 07:47:21 2018	1516434441	518	775	1294	726
Sat Jan 20 07:48:56 2018	1516434536	544	750	1294	509
Sat Jan 20 07:49:04 2018	1516434544	636	658	1294	549
Sat Jan 20 07:47:34 2018	1516434454	480	814	1294	519
Sat Jan 20 07:48:45 2018	1516434525	567	727	1294	702
Sat Jan 20 07:49:44 2018	1516434584	552	742	1294	700
Sat Jan 20 07:49:11 2018	1516434551	508	786	1294	632
Sat Jan 20 07:46:19 2018	1516434379	1082	212	1294	190
Sat Jan 20 07:49:06 2018	1516434546	428	866	1294	634
Sat Jan 20 07:47:30 2018	1516434450	574	720	1294	708
Sat Jan 20 07:49:44 2018	1516434584	553	741	1294	699
Sat Jan 20 07:47:23 2018	1516434443	506	788	1294	495
Sat Jan 20 07:47:23 2018	1516434443	506	788	1294	485
Sat Jan 20 07:49:44 2018	1516434584	550	744	1294	702
Sat Jan 20 07:47:34 2018	1516434454	498	796	1294	502
Sat Jan 20 07:48:31 2018	1516434511	507	787	1294	663
Sat Jan 20 07:49:49 2018	1516434589	442	852	1294	795
Sat Jan 20 07:48:20 2018	1516434500	532	762	1294	639
Sat Jan 20 07:47:26 2018	1516434446	668	627	1295	562
Sat Jan 20 07:48:56 2018	1516434536	611	683	1295	551
Sat Jan 20 07:49:44 2018	1516434584	553	742	1295	700
Sat Jan 20 07:48:36 2018	1516434516	677	618	1295	505
Sat Jan 20 07:49:13 2018	1516434553	624	671	1295	580
Sat Jan 20 07:47:40 2018	1516434460	615	679	1295	658
Sat Jan 20 07:48:43 2018	1516434523	583	712	1295	685
Sat Jan 20 07:49:44 2018	1516434584	551	744	1295	702
Sat Jan 20 07:49:44 2018	1516434584	555	740	1295	698
Sat Jan 20 07:49:01 2018	1516434541	597	698	1295	552
Sat Jan 20 07:47:30 2018	1516434450	568	727	1295	716
Sat Jan 20 07:48:38 2018	1516434518	643	653	1295	542
Sat Jan 20 07:47:36 2018	1516434456	611	684	1295	544
Sat Jan 20 07:49:45 2018	1516434585	621	674	1295	648
Sat Jan 20 07:49:47 2018	1516434587	581	714	1295	651
Sat Jan 20 07:48:57 2018	1516434537	587	708	1295	605
Sat Jan 20 07:49:05 2018	1516434545	480	815	1295	731
Sat Jan 20 07:49:03 2018	1516434543	516	780	1295	564
Sat Jan 20 07:47:36 2018	1516434456	602	694	1295	607
Sat Jan 20 07:48:59 2018	1516434539	545	750	1295	559
Sat Jan 20 07:48:23 2018	1516434503	511	784	1295	709
Sat Jan 20 07:48:36 2018	1516434516	677	619	1296	505
Sat Jan 20 07:48:14 2018	1516434494	697	599	1296	499
Sat Jan 20 07:48:56 2018	1516434536	613	683	1296	625
Sat Jan 20 07:49:02 2018	1516434542	524	771	1296	743
Sat Jan 20 07:49:41 2018	1516434581	618	678	1296	662
Sat Jan 20 07:48:37 2018	1516434517	508	788	1296	613
Sat Jan 20 07:48:56 2018	1516434536	615	681	1296	486
Sat Jan 20 07:48:37 2018	1516434517	508	788	1296	612
Sat Jan 20 07:48:14 2018	1516434494	625	671	1296	553
Sat Jan 20 07:48:43 2018	1516434523	473	823	1296	554
Sat Jan 20 07:47:30 2018	1516434450	569	728	1296	716
Sat Jan 20 07:47:43 2018	1516434463	695	602	1296	505
Sat Jan 20 07:48:26 2018	1516434506	541	755	1296	712
